date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:04:14	488793/488793	---M--	200	added ('OK')	image/jpeg	etag:%22274312-77559-4f02ebc8%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/5.Natura/Paesaggi_grafica/j0403845.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/5.Natura/Paesaggi_grafica/j0403845.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/5.Natura/paesaggi.htm)
08:04:21	38254/38254	---M--	200	added ('OK')	image/jpeg	etag:%22114307-956e-4f02eb9f%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/5.Natura/Alberi_grafica/Pino.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/5.Natura/Alberi_grafica/Pino.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/5.Natura/piante.htm)
08:04:26	31176/31176	---M--	200	added ('OK')	image/jpeg	etag:%22114308-79c8-4f02eb9f%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/5.Natura/Alberi_grafica/prato.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/5.Natura/Alberi_grafica/prato.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/5.Natura/piante.htm)
08:04:26	578322/578322	---M--	200	added ('OK')	image/jpeg	etag:%22274311-8d312-4f02ebc5%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/5.Natura/Paesaggi_grafica/j0401295.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/5.Natura/Paesaggi_grafica/j0401295.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/5.Natura/paesaggi.htm)
08:04:26	6043/6043	---M--	200	added ('OK')	text/html	etag:%2237c199-179b-4f02ebca%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/indice_spesa.htm	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/indice_spesa.html	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/banca.htm)
08:04:27	1597/1597	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jul%202024%2004:01:29%20GMT	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/%22colori_grafica/new-vt.gif%22	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/_colori_grafica/new-vt.gif_	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:27	2421/2421	---M--	200	added ('OK')	image/gif	etag:%22214379-975-4f02ebd3%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/new-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/new-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:27	729/729	---M--	200	added ('OK')	image/gif	etag:%22214373-2d9-4f02ebd2%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/black-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/black-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:28	1294/1294	---M--	200	added ('OK')	image/gif	etag:%22214374-50e-4f02ebd2%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/blue-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/blue-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:28	1142/1142	---M--	200	added ('OK')	image/gif	etag:%22214375-476-4f02ebd2%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/brown-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/brown-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:29	1168/1168	---M--	200	added ('OK')	image/gif	etag:%22214377-490-4f02ebd3%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/green-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/green-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:29	3666/3666	---M--	200	added ('OK')	image/gif	etag:%22214376-e52-4f02ebd2%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/colour-light-blue-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/colour-light-blue-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:29	1127/1127	---M--	200	added ('OK')	image/gif	etag:%22214378-467-4f02ebd3%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/grey-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/grey-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:29	1308/1308	---M--	200	added ('OK')	image/gif	etag:%2221437a-51c-4f02ebd3%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/orange-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/orange-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:29	1327/1327	---M--	200	added ('OK')	image/gif	etag:%2221437b-52f-4f02ebd3%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/pink-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/pink-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:30	1294/1294	---M--	200	added ('OK')	image/gif	etag:%2221437d-50e-4f02ebd4%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/red-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/red-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:30	1227/1227	---M--	200	added ('OK')	image/gif	etag:%2221437e-4cb-4f02ebd7%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/white-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/white-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:30	1294/1294	---M--	200	added ('OK')	image/gif	etag:%2221437f-50e-4f02ebd7%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/colori_grafica/yellow-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/colori_grafica/yellow-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Colori.htm)
08:04:31	1836/1836	---M--	200	added ('OK')	image/gif	etag:%2216c3bc-72c-4f02ebd9%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/buy-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/buy-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:31	1402/1402	---M--	200	added ('OK')	image/gif	etag:%2216c3be-57a-4f02ebda%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/cheap-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/cheap-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:31	1421/1421	---M--	200	added ('OK')	image/gif	etag:%2216c3bd-58d-4f02ebd9%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/cash-register-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/cash-register-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:32	1989/1989	---M--	200	added ('OK')	image/gif	etag:%2216c3c0-7c5-4f02ebda%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/expensive-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/expensive-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:32	4120/4120	---M--	200	added ('OK')	image/gif	etag:%2216c3bf-1018-4f02ebda%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/creditcard-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/creditcard-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:32	1206/1206	---M--	200	added ('OK')	image/gif	etag:%2216c3c1-4b6-4f02ebda%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/money-coins-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/money-coins-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:33	1403/1403	---M--	200	added ('OK')	image/gif	etag:%2216c3c2-57b-4f02ebdb%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/money-notes-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/money-notes-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:33	1547/1547	---M--	200	added ('OK')	image/gif	etag:%2216c3c3-60b-4f02ebdb%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/money-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/money-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:33	1961/1961	---M--	200	added ('OK')	image/gif	etag:%2216c3c4-7a9-4f02ebdc%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/pay-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/pay-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:34	1933/1933	---M--	200	added ('OK')	image/gif	etag:%2216c3c6-78d-4f02ebdc%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/sale-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/sale-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:34	4009/4009	---M--	200	added ('OK')	image/gif	etag:%2216c3c5-fa9-4f02ebdc%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/receipt-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/receipt-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:34	1790/1790	---M--	200	added ('OK')	image/gif	etag:%2216c3c7-6fe-4f02ebdc%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/sell-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/sell-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:35	1221/1221	---M--	200	added ('OK')	image/gif	etag:%2270338-4c5-4f02ebde%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/posta_grafica/address-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/posta_grafica/address-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/posta.htm)
08:04:35	4482/4482	---M--	200	added ('OK')	image/gif	etag:%2216c3c9-1182-4f02ebdd%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/trolley-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/grafica_negozio/trolley-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/nelnegozio2.htm)
08:04:35	794/794	---M--	200	added ('OK')	image/gif	etag:%2270339-31a-4f02ebde%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/posta_grafica/envelope-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/posta_grafica/envelope-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/posta.htm)
08:04:35	798/798	---M--	200	added ('OK')	image/gif	etag:%227033a-31e-4f02ebde%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/posta_grafica/letter-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/posta_grafica/letter-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/posta.htm)
08:04:36	3866/3866	---M--	200	added ('OK')	image/gif	etag:%227033b-f1a-4f02ebde%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/posta_grafica/postcard-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/posta_grafica/postcard-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/posta.htm)
08:04:36	4678/4678	---M--	200	added ('OK')	image/gif	etag:%227033c-1246-4f02ebdf%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/posta_grafica/stamp-wt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/posta_grafica/stamp-wt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/posta.htm)
08:04:37	2055/2055	---M--	200	added ('OK')	image/gif	etag:%2234282-807-4f02ebe5%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/trousers-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/trousers-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:38	2408/2408	---M--	200	added ('OK')	image/jpeg	etag:%223426f-968-4f02ebe0%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/beretto.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/beretto.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:39	3558/3558	---M--	200	added ('OK')	image/gif	etag:%2234276-de6-4f02ebe2%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/hat-wb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/hat-wb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:39	5021/5021	---M--	200	added ('OK')	image/gif	etag:%2234275-139d-4f02ebe2%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/handbag-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/handbag-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:39	2497/2497	---M--	200	added ('OK')	image/jpeg	etag:%2234272-9c1-4f02ebe1%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/costme%20da%20bagno.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/costme%20da%20bagno.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:39	2276/2276	---M--	200	added ('OK')	image/gif	etag:%2234281-8e4-4f02ebe5%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/tie-wb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/tie-wb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:40	3549/3549	---M--	200	added ('OK')	image/gif	etag:%223426e-ddd-4f02ebe0%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/belt-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/belt-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:40	5934/5934	---M--	200	added ('OK')	image/gif	etag:%2234277-172e-4f02ebe2%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/jeanjacket-wb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/jeanjacket-wb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:41	2066/2066	---M--	200	added ('OK')	image/gif	etag:%223427a-812-4f02ebe3%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/shirt-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/shirt-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:41	4801/4801	---M--	200	added ('OK')	image/gif	etag:%2234273-12c1-4f02ebe1%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/duffelcoat-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/duffelcoat-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:41	1906/1906	---M--	200	added ('OK')	image/gif	etag:%2234274-772-4f02ebe1%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/glasses-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/glasses-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:41	1780/1780	---M--	200	added ('OK')	image/gif	etag:%2234278-6f4-4f02ebe2%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/necklace-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/necklace-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:42	3666/3666	---M--	200	added ('OK')	image/gif	etag:%223427e-e52-4f02ebe4%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/socks-wb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/socks-wb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:43	5489/5489	---M--	200	added ('OK')	image/gif	etag:%223427d-1571-4f02ebe4%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/skirt-wb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/skirt-wb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:43	1934/1934	---M--	200	added ('OK')	image/gif	etag:%223427f-78e-4f02ebe4%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/suit-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/suit-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:43	2004/2004	---M--	200	added ('OK')	image/gif	etag:%2234279-7d4-4f02ebe3%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/scarf-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/scarf-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:43	3510/3510	---M--	200	added ('OK')	image/gif	etag:%223427c-db6-4f02ebe3%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/shoes-wb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/shoes-wb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:44	3179/3179	---M--	200	added ('OK')	image/gif	etag:%223427b-c6b-4f02ebe3%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/shirt2-wb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/shirt2-wb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:44	3295/3295	---M--	200	added ('OK')	image/gif	etag:%2234270-cdf-4f02ebe0%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/button-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/button-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:44	6277/6277	---M--	200	added ('OK')	text/html	etag:%22224336-1885-4f02ebe8%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/7.Viaggi/indice_viaggi.htm	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/7.Viaggi/indice_viaggi.html	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/7.Viaggi/Alberghi.htm)
08:04:45	976/976	---M--	200	added ('OK')	image/gif	etag:%221a82f1-3d0-4f02ebf1%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/7.Viaggi/albergo1_grafica/segni/centro.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/7.Viaggi/albergo1_grafica/segni/centro.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/7.Viaggi/albergo1.htm)
08:04:45	3916/3916	---M--	200	added ('OK')	image/gif	etag:%2234271-f4c-4f02ebe1%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/collar-vb.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/6.Spesa/vestiti_grafica/collar-vb.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/6.Spesa/Vestiti.htm)
08:04:45	932/932	---M--	200	added ('OK')	image/gif	etag:%221a8302-3a4-4f02ebf5%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/7.Viaggi/albergo1_grafica/segni/singola.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/7.Viaggi/albergo1_grafica/segni/singola.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/7.Viaggi/albergo1.htm)
08:04:45	971/971	---M--	200	added ('OK')	image/gif	etag:%221a82f3-3cb-4f02ebf2%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/7.Viaggi/albergo1_grafica/segni/doppia.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/7.Viaggi/albergo1_grafica/segni/doppia.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/7.Viaggi/albergo1.htm)
